chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	99	1/8
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	99	3/16
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	99	1/4
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	99	5/16
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	99	3/8
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	99	7/16
2	2	ChordType.MAJOR	1	:+-10	:+2	1	7	KeyMode.MINOR	1/16	99	1/2
2	2	ChordType.MAJOR	1	:+-10	:+2	1	7	KeyMode.MINOR	1/16	99	9/16
2	2	ChordType.MAJOR	1	:+-10	:+2	1	7	KeyMode.MINOR	1/16	99	5/8
2	2	ChordType.MAJOR	1	:+-10	:+2	1	7	KeyMode.MINOR	1/16	99	11/16
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/16	99	3/4
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/16	99	13/16
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/16	99	7/8
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/16	99	15/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	100	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	100	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	100	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	100	3/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	100	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	100	5/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	100	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	100	7/16
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/16	100	1/2
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/16	100	9/16
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/16	100	5/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/16	100	11/16
2	2	ChordType.MAJOR	2			1	7	KeyMode.MINOR	1/16	100	3/4
2	2	ChordType.MAJOR	2			1	7	KeyMode.MINOR	1/16	100	13/16
2	2	ChordType.MAJOR	2			1	7	KeyMode.MINOR	1/16	100	7/8
2	2	ChordType.MAJOR	2			1	7	KeyMode.MINOR	1/16	100	15/16
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	101	0
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	101	1/16
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	101	1/8
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	101	3/16
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	101	1/4
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	101	5/16
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	101	3/8
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	101	7/16
1	7	ChordType.MAJOR	1	:+-4	:+8	0	0	KeyMode.MAJOR	1/16	101	1/2
1	7	ChordType.MAJOR	1	:+-4	:+8	0	0	KeyMode.MAJOR	1/16	101	9/16
1	7	ChordType.MAJOR	1	:+-4	:+8	0	0	KeyMode.MAJOR	1/16	101	5/8
1	7	ChordType.MAJOR	1	:+-4	:+8	0	0	KeyMode.MAJOR	1/16	101	11/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	101	3/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	101	13/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	101	7/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	101	15/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	102	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	102	1/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	102	1/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	102	3/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	102	1/4
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	102	5/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	102	3/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	102	7/16
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	102	1/2
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	102	9/16
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	102	5/8
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	102	11/16
1	7	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	102	3/4
1	7	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	102	13/16
1	7	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	102	7/8
1	7	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	102	15/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	103	0
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	103	1/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	103	1/8
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	103	3/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	103	1/4
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	103	5/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	103	3/8
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	103	7/16
1	7	ChordType.MAJOR	1	:+-4	:+8	0	0	KeyMode.MAJOR	1/16	103	1/2
1	7	ChordType.MAJOR	1	:+-4	:+8	0	0	KeyMode.MAJOR	1/16	103	9/16
1	7	ChordType.MAJOR	1	:+-4	:+8	0	0	KeyMode.MAJOR	1/16	103	5/8
1	7	ChordType.MAJOR	1	:+-4	:+8	0	0	KeyMode.MAJOR	1/16	103	11/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	103	3/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	103	13/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	103	7/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	103	15/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	104	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	104	1/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	104	1/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	104	3/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	104	1/4
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	104	5/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	104	3/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	104	7/16
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	104	1/2
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	104	9/16
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	104	5/8
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	104	11/16
1	7	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	104	3/4
1	7	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	104	13/16
1	7	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	104	7/8
1	7	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	104	15/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	105	0
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	105	1/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	105	1/8
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	105	3/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	105	1/4
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	105	5/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	105	3/8
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	105	7/16
0	0	ChordType.MAJOR	1	:+-12	:+0	-1	5	KeyMode.MINOR	1/16	105	1/2
0	0	ChordType.MAJOR	1	:+-12	:+0	-1	5	KeyMode.MINOR	1/16	105	9/16
0	0	ChordType.MAJOR	1	:+-12	:+0	-1	5	KeyMode.MINOR	1/16	105	5/8
0	0	ChordType.MAJOR	1	:+-12	:+0	-1	5	KeyMode.MINOR	1/16	105	11/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	105	3/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	105	13/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	105	7/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	105	15/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	106	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	106	1/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	106	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	106	3/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	106	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	106	5/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	106	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	106	7/16
-2	10	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	106	1/2
-2	10	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	106	9/16
-2	10	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	106	5/8
-2	10	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	106	11/16
-2	10	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	106	3/4
-2	10	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	106	13/16
-2	10	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	106	7/8
-2	10	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	106	15/16
-6	6	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	107	0
-6	6	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	107	1/16
-6	6	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	107	1/8
-6	6	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	107	3/16
-6	6	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	107	1/4
-6	6	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	107	5/16
-6	6	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	107	3/8
-6	6	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	107	7/16
-7	11	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	107	1/2
-7	11	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	107	9/16
-7	11	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	107	5/8
-7	11	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	107	11/16
-7	11	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	107	3/4
-7	11	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	107	13/16
-7	11	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	107	7/8
-7	11	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	107	15/16
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/16	108	0
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/16	108	1/16
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/16	108	1/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/16	108	3/16
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/16	108	1/4
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/16	108	5/16
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/16	108	3/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/16	108	7/16
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	108	1/2
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	108	9/16
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	108	5/8
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	108	11/16
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	108	3/4
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	108	13/16
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	108	7/8
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	108	15/16
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	109	0
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	109	1/16
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	109	1/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	109	3/16
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	109	1/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	109	5/16
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	109	3/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/16	109	7/16
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	109	1/2
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	109	9/16
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	109	5/8
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	109	11/16
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	109	3/4
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	109	13/16
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	109	7/8
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	109	15/16
-5	1	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	110	0
-5	1	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	110	1/16
-5	1	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	110	1/8
-5	1	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	110	3/16
-5	1	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	110	1/4
-5	1	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	110	5/16
-5	1	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	110	3/8
-5	1	ChordType.MAJ_MAJ7	3			0	0	KeyMode.MAJOR	1/16	110	7/16
-6	6	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	110	1/2
-6	6	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	110	9/16
-6	6	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	110	5/8
-6	6	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	110	11/16
-6	6	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	110	3/4
-6	6	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	110	13/16
-6	6	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	110	7/8
-6	6	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	110	15/16
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/16	111	0
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/16	111	1/16
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/16	111	1/8
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/16	111	3/16
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/16	111	1/4
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/16	111	5/16
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/16	111	3/8
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/16	111	7/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	111	1/2
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	111	9/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	111	5/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	111	11/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	111	3/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	111	13/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	111	7/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	111	15/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	112	0
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	112	1/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	112	1/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	112	3/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	112	1/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	112	5/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	112	3/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	112	7/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	112	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	112	9/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	112	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	112	11/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/12	112	3/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/12	112	5/6
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/12	112	11/12
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/12	113	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/24	113	1/12
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/24	113	1/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/48	113	1/6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/16	113	3/16
0	0	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/12	113	1/4
0	0	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/24	113	1/3
0	0	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/24	113	3/8
0	0	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/12	113	5/12
2	2	ChordType.HALF_DIM7	0			-1	5	KeyMode.MINOR	1/12	113	1/2
2	2	ChordType.HALF_DIM7	0			-1	5	KeyMode.MINOR	1/24	113	7/12
2	2	ChordType.HALF_DIM7	0			-1	5	KeyMode.MINOR	1/24	113	5/8
2	2	ChordType.HALF_DIM7	0			-1	5	KeyMode.MINOR	1/12	113	2/3
5	11	ChordType.DIMINISHED	1	:-5	:1	0	0	KeyMode.MAJOR	1/12	113	3/4
5	11	ChordType.DIMINISHED	1	:-5	:1	0	0	KeyMode.MAJOR	1/24	113	5/6
5	11	ChordType.DIMINISHED	1	:-5	:1	0	0	KeyMode.MAJOR	1/24	113	7/8
5	11	ChordType.DIMINISHED	1	:-5	:1	0	0	KeyMode.MAJOR	1/12	113	11/12
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/12	114	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/12	114	1/12
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/12	114	1/6
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/12	114	1/4
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/12	114	1/3
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/12	114	5/12
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	114	1/2
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	114	7/12
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	114	2/3
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/12	114	3/4
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/12	114	5/6
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/12	114	11/12
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	115	0
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	115	1/12
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	115	1/6
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	115	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	115	1/3
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	115	5/12
5	11	ChordType.DIM7	2	:0	:0	0	0	KeyMode.MAJOR	1/12	115	1/2
5	11	ChordType.DIM7	2	:0	:0	0	0	KeyMode.MAJOR	1/12	115	7/12
5	11	ChordType.DIM7	2	:0	:0	0	0	KeyMode.MAJOR	1/12	115	2/3
5	11	ChordType.DIM7	2	:0	:0	0	0	KeyMode.MAJOR	1/12	115	3/4
5	11	ChordType.DIM7	2	:0	:0	0	0	KeyMode.MAJOR	1/12	115	5/6
5	11	ChordType.DIM7	2	:0	:0	0	0	KeyMode.MAJOR	1/12	115	11/12
0	0	ChordType.MAJ_MIN7	2	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	0
0	0	ChordType.MAJ_MIN7	2	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	1/12
0	0	ChordType.MAJ_MIN7	2	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	1/6
0	0	ChordType.MAJ_MIN7	2	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	1/4
0	0	ChordType.MAJ_MIN7	2	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	1/3
0	0	ChordType.MAJ_MIN7	2	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	5/12
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	1/2
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	7/12
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	2/3
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	3/4
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	5/6
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	116	11/12
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	117	0
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	117	1/12
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	117	1/6
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	117	1/4
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	117	1/3
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MAJOR	1/12	117	5/12
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/12	117	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/12	117	7/12
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/12	117	2/3
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/12	117	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/12	117	5/6
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/12	117	11/12
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	118	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	118	1/12
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	118	1/6
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/12	118	1/4
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/12	118	1/3
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/12	118	5/12
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	118	1/2
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	118	7/12
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	118	2/3
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/12	118	3/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/12	118	5/6
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/12	118	11/12
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/12	119	0
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/12	119	1/12
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/12	119	1/6
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	119	1/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	119	1/3
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/12	119	5/12
